true_label,pred_prob_0,pred_prob_1,prediction
1,0.5189223510730819,0.4810776489269178,0
0,0.4929432016377876,0.5070567983622124,1
1,0.49093658372989135,0.5090634162701086,1
1,0.47098838887760375,0.5290116111223964,1
0,0.4618264427756063,0.5381735572243938,1
0,0.35239291201519,0.6476070879848099,1
0,0.34217242542619797,0.6578275745738025,1
0,0.3565923183062833,0.643407681693717,1
0,0.462494221015741,0.5375057789842591,1
0,0.4283648625226436,0.5716351374773565,1
0,0.4735527340656412,0.5264472659343588,1
1,0.5460999809343651,0.45390001906563493,0
0,0.5375926722906249,0.4624073277093748,0
1,0.5702376653690473,0.4297623346309529,0
1,0.5771624927116628,0.4228375072883371,0
0,0.6244073240780821,0.3755926759219177,0
0,0.6023277613128106,0.3976722386871893,0
0,0.6307247385013637,0.3692752614986364,0
0,0.6344586063952826,0.3655413936047175,0
0,0.5565868479833483,0.4434131520166515,0
1,0.5407958128190068,0.45920418718099304,0
1,0.5197542343144725,0.48024576568552724,0
0,0.5443072077572367,0.45569279224276293,0
0,0.48572797483951313,0.5142720251604868,1
0,0.6541867141847589,0.3458132858152416,0
1,0.5860988769430725,0.41390112305692733,0
1,0.6060751121454155,0.3939248878545839,0
0,0.5728254865403513,0.4271745134596486,0
0,0.6352192531878293,0.3647807468121705,0
0,0.5902894746836231,0.40971052531637664,0
0,0.746663010453704,0.25333698954629613,0
1,0.7152370620861945,0.28476293791380464,0
1,0.6097570646970971,0.3902429353029027,0
1,0.5688117157718539,0.4311882842281461,0
1,0.5883364157362051,0.41166358426379457,0
1,0.7511077977293655,0.24889220227063447,0
0,0.7655417696038553,0.23445823039614408,0
0,0.7296947526591718,0.27030524734082767,0
0,0.6407993726953726,0.3592006273046275,0
0,0.5352639456913398,0.46473605430866005,0
0,0.6442219235427606,0.3557780764572396,0
0,0.6145296308440625,0.38547036915593763,0
1,0.6161408898510672,0.38385911014893287,0
1,0.6298430355952485,0.3701569644047517,0
0,0.6624996120245964,0.33750038797540305,0
1,0.7121393878384411,0.28786061216155834,0
0,0.7295204739174704,0.2704795260825291,0
0,0.7569353884196837,0.24306461158031623,0
0,0.7374567776439247,0.2625432223560756,0
0,0.7447344625365655,0.2552655374634346,0
1,0.7315089847258796,0.26849101527412017,0
1,0.746686151989872,0.25331384801012874,0
1,0.662512804421868,0.3374871955781326,0
1,0.739287963133819,0.2607120368661809,0
0,0.6958353956702603,0.30416460432973924,0
0,0.6735675669798648,0.32643243302013586,0
0,0.7378529026403569,0.2621470973596435,0
1,0.5560660580529962,0.44393394194700353,0
1,0.5993474609020736,0.40065253909792614,0
0,0.6662735526565292,0.3337264473434706,0
1,0.475886081601217,0.524113918398783,1
0,0.5928610611677346,0.40713893883226565,0
0,0.6032260142329665,0.396773985767033,0
0,0.6063249304580939,0.39367506954190623,0
0,0.6132944824688358,0.3867055175311642,0
1,0.6673651025360114,0.33263489746398783,0
1,0.6260664271023392,0.373933572897661,0
1,0.5832677780835746,0.41673222191642534,0
0,0.6040025147919604,0.3959974852080398,0
0,0.6680974063482062,0.3319025936517937,0
0,0.7595301988396049,0.24046980116039557,0
