true_label,pred_prob_0,pred_prob_1,prediction
1,0.5764665020538191,0.4235334979461806,0
0,0.6284073240780822,0.3715926759219177,0
0,0.6047427294968714,0.3952572705031284,0
0,0.6360635731445221,0.36393642685547806,0
0,0.6344586063952826,0.3655413936047175,0
0,0.5537027972300141,0.44629720276998575,0
1,0.5414853805995087,0.4585146194004911,0
1,0.5187283104999353,0.48127168950006455,0
0,0.5459777562749728,0.4540222437250269,0
0,0.4846728911915626,0.5153271088084374,1
0,0.6547275490304938,0.34527245096950654,0
1,0.586098953959494,0.4139010460405057,0
1,0.6094841535274079,0.3905158464725914,0
0,0.5761332384438638,0.42386676155613606,0
0,0.6364635387936445,0.3635364612063555,0
0,0.5904633547502931,0.4095366452497067,0
0,0.7445949213318174,0.25540507866818285,0
1,0.7141501081083133,0.28584989189168597,0
1,0.6088721965328723,0.3911278034671276,0
1,0.568231849498848,0.43176815050115186,0
1,0.5895735774802742,0.41042642251972555,0
1,0.754017480398202,0.245982519601798,0
0,0.7676123134176124,0.232387686582387,0
0,0.7323104551385107,0.2676895448614889,0
0,0.6415190289789388,0.3584809710210614,0
0,0.5333633227307938,0.4666366772692059,0
0,0.6460077805143947,0.35399221948560555,0
0,0.6143351478712303,0.38566485212876994,0
1,0.6153475166700816,0.3846524833299183,0
1,0.6283609892803709,0.3716390107196293,0
0,0.6607358180880333,0.3392641819119664,0
1,0.7118795247335512,0.2881204752664484,0
0,0.7316857760828207,0.268314223917179,0
0,0.7565652212440718,0.24343477875592828,0
0,0.7390466374619747,0.26095336253802565,0
0,0.7446399134992223,0.25536008650077796,0
1,0.7332474775901362,0.26675252240986375,0
1,0.7466180628679853,0.2533819371320155,0
1,0.662512804421868,0.3374871955781326,0
1,0.7374155335831716,0.26258446641682825,0
0,0.6965550519538265,0.30344494804617317,0
0,0.6761084018255997,0.32389159817440083,0
0,0.7348367114094474,0.2651632885905528,0
1,0.5550109744050458,0.44498902559495407,0
1,0.5970042449944746,0.4029957550055253,0
0,0.6669643938435971,0.3330356061564026,0
1,0.47572056987957423,0.5242794301204258,1
0,0.5929604382071888,0.4070395617928115,0
0,0.6039066008607256,0.3960933991392737,0
0,0.6064243074975479,0.39357569250245206,0
0,0.614405225174406,0.3855947748255939,0
1,0.6685181850392288,0.33148181496077056,0
1,0.6270260915916995,0.3729739084083006,0
1,0.5827918266689336,0.4172081733310662,0
0,0.6049372679288043,0.3950627320711958,0
0,0.6675238659330699,0.33247613406693016,0
0,0.7612041289826944,0.2387958710173062,0
