true_label,pred_prob_0,pred_prob_1,prediction
1,0.5386489926142022,0.4613510073857978,0
1,0.5667633416033061,0.4332366583966938,0
0,0.9440715555928554,0.055928444407144555,0
0,0.9633109126243269,0.0366890873756735,0
0,0.965136944856332,0.034863055143668054,0
1,0.35665846930040346,0.6433415306995967,1
1,0.5330334139098217,0.4669665860901782,0
0,0.7585743467110442,0.24142565328895557,0
0,0.7086882520635229,0.29131174793647663,0
0,0.9211165829564552,0.07888341704354478,0
0,0.9159001712222766,0.08409982877772332,0
1,0.2862950711389656,0.7137049288610349,1
1,0.1494855359250909,0.8505144640749093,1
1,0.16429225217030247,0.8357077478296976,1
1,0.23569109703321098,0.7643089029667895,1
1,0.41158451693148806,0.5884154830685121,1
0,0.9642631687183817,0.035736831281618524,0
0,0.9691211454621965,0.030878854537803722,0
0,0.9053315358495155,0.09466846415048469,0
0,0.9098031685340259,0.09019683146597395,0
0,0.9767500799229388,0.023249920077060948,0
0,0.8716824265582068,0.1283175734417934,0
1,0.31998971943916826,0.6800102805608321,1
1,0.42713699578296416,0.5728630042170356,1
0,0.7704099107031177,0.22959008929688202,0
1,0.7253817459596746,0.27461825404032536,0
0,0.6871506353067097,0.31284936469328994,0
0,0.7959535417796758,0.20404645822032436,0
0,0.7163153940798199,0.28368460592017986,0
0,0.8792410224444006,0.12075897755559933,0
1,0.22468255863678507,0.7753174413632152,1
1,0.2559753227282753,0.7440246772717249,1
1,0.2049075196112688,0.7950924803887313,1
1,0.30318150430576374,0.6968184956942365,1
0,0.8899032451025767,0.11009675489742313,0
0,0.7261616680019959,0.2738383319980041,0
0,0.9175227834466081,0.08247721655339203,0
1,0.21866557860003824,0.7813344213999622,1
1,0.2147278692501313,0.7852721307498689,1
0,0.8328943026673679,0.1671056973326322,0
1,0.2365401308965317,0.7634598691034681,1
0,0.5338504574334944,0.4661495425665057,0
0,0.9560646186009469,0.04393538139905286,0
