true_label,pred_prob_0,pred_prob_1,prediction
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,0.567256510257721,0.43274348974227905,0.0
0,0.5651475787162781,0.4348524212837219,0.0
0,0.5661031305789948,0.43389686942100525,0.0
0,0.5613009035587311,0.4386990964412689,0.0
1,0.5555046498775482,0.4444953501224518,0.0
1,0.5494631230831146,0.4505368769168854,0.0
1,0.5433286130428314,0.4566713869571686,0.0
1,0.5366509258747101,0.4633490741252899,0.0
0,0.531527578830719,0.468472421169281,0.0
0,0.5290213823318481,0.47097861766815186,0.0
1,0.5298355519771576,0.4701644480228424,0.0
1,0.5381311178207397,0.46186888217926025,0.0
1,0.5499970316886902,0.4500029683113098,0.0
0,0.5640378892421722,0.43596211075782776,0.0
1,0.5775054395198822,0.4224945604801178,0.0
1,0.5889551639556885,0.4110448360443115,0.0
0,0.6002728343009949,0.3997271656990051,0.0
0,0.6114439368247986,0.3885560631752014,0.0
0,0.6252558529376984,0.37474414706230164,0.0
0,0.6371530890464783,0.36284691095352173,0.0
0,0.6500100493431091,0.34998995065689087,0.0
0,0.6629069149494171,0.3370930850505829,0.0
0,0.6735065579414368,0.32649344205856323,0.0
1,0.6822373569011688,0.3177626430988312,0.0
0,0.6854774951934814,0.31452250480651855,0.0
1,0.6834502518177032,0.31654974818229675,0.0
1,0.6785232424736023,0.3214767575263977,0.0
0,0.6707961857318878,0.3292038142681122,0.0
0,0.6601923108100891,0.3398076891899109,0.0
0,0.6480069160461426,0.3519930839538574,0.0
0,0.6362647116184235,0.36373528838157654,0.0
0,0.626573771238327,0.373426228761673,0.0
1,0.6193907558917999,0.3806092441082001,0.0
1,0.6139551997184753,0.38604480028152466,0.0
0,0.6111462116241455,0.3888537883758545,0.0
0,0.609077662229538,0.39092233777046204,0.0
0,0.6062045395374298,0.3937954604625702,0.0
1,0.6042046844959259,0.3957953155040741,0.0
1,0.6057532131671906,0.39424678683280945,0.0
0,0.6074216663837433,0.3925783336162567,0.0
0,0.6084528565406799,0.39154714345932007,0.0
0,0.6087030470371246,0.39129695296287537,0.0
0,0.6117008924484253,0.3882991075515747,0.0
1,0.6175325214862823,0.38246747851371765,0.0
1,0.6240209341049194,0.37597906589508057,0.0
1,0.628359466791153,0.37164053320884705,0.0
1,0.6320749223232269,0.36792507767677307,0.0
1,0.630865603685379,0.36913439631462097,0.0
0,0.6307406425476074,0.3692593574523926,0.0
0,0.619326114654541,0.380673885345459,0.0
0,0.6144453585147858,0.38555464148521423,0.0
0,0.6208804249763489,0.3791195750236511,0.0
0,0.6339635848999023,0.36603641510009766,0.0
0,0.6483378410339355,0.35166215896606445,0.0
1,0.6634158790111542,0.3365841209888458,0.0
1,0.6673773527145386,0.3326226472854614,0.0
0,0.6612183451652527,0.3387816548347473,0.0
1,0.6516234874725342,0.3483765125274658,0.0
0,0.6428937613964081,0.3571062386035919,0.0
0,0.6305428445339203,0.3694571554660797,0.0
0,0.6188119947910309,0.3811880052089691,0.0
0,0.6116771399974823,0.3883228600025177,0.0
1,0.604682981967926,0.395317018032074,0.0
1,0.6016900539398193,0.39830994606018066,0.0
1,0.6038187444210052,0.39618125557899475,0.0
1,0.6083234250545502,0.39167657494544983,0.0
0,0.6164024472236633,0.38359755277633667,0.0
0,0.6317043900489807,0.3682956099510193,0.0
0,0.649986982345581,0.35001301765441895,0.0
1,0.6673617660999298,0.3326382339000702,0.0
1,0.6842790842056274,0.31572091579437256,0.0
0,0.6976397633552551,0.3023602366447449,0.0
1,0.7053948640823364,0.2946051359176636,0.0
0,0.7103347778320312,0.28966522216796875,0.0
0,0.7139901518821716,0.28600984811782837,0.0
0,0.7184354960918427,0.28156450390815735,0.0
0,0.7249427139759064,0.27505728602409363,0.0
1,0.7264909446239471,0.27350905537605286,0.0
1,0.7201779782772064,0.2798220217227936,0.0
1,0.7044179141521454,0.2955820858478546,0.0
0,0.6852488219738007,0.31475117802619934,0.0
0,0.6658375263214111,0.33416247367858887,0.0
0,0.6468046009540558,0.3531953990459442,0.0
