true_label,pred_prob_0,pred_prob_1,prediction
1,0.6971793538075209,0.30282064619247867,0
0,0.7496214401298423,0.25037855987015706,0
0,0.6275814180371325,0.3724185819628674,0
0,0.5287897841997962,0.47121021580020384,0
0,0.5581373058553368,0.44186269414466334,0
0,0.6491171358150384,0.3508828641849616,0
0,0.654240892453418,0.3457591075465814,0
0,0.6324851680317344,0.3675148319682654,0
0,0.6568653281930553,0.34313467180694435,0
0,0.7066939327117242,0.2933060672882757,0
0,0.683787832417184,0.3162121675828154,0
0,0.7198104656289133,0.2801895343710862,0
1,0.7207140992291162,0.2792859007708839,0
1,0.7163779387896269,0.28362206121037337,0
1,0.7635313452078096,0.23646865479219006,0
0,0.7810458004535538,0.21895419954644627,0
0,0.7751364236082544,0.22486357639174537,0
1,0.717325074982046,0.28267492501795394,0
1,0.7376076206639143,0.26239237933608583,0
1,0.8314317239008966,0.16856827609910346,0
1,0.8811160054840578,0.11888399451594212,0
1,0.9063932245147508,0.09360677548524914,0
0,0.8336036362573348,0.16639636374266487,0
0,0.8973492538465416,0.1026507461534583,0
0,0.914028655002294,0.08597134499770583,0
0,0.8296788313813124,0.1703211686186876,0
0,0.8452121402505908,0.15478785974940915,0
1,0.7795687465366978,0.2204312534633017,0
0,0.7567346097017705,0.24326539029822913,0
0,0.7492072029053741,0.25079279709462543,0
0,0.797424222497088,0.20257577750291178,0
1,0.757408120057947,0.24259187994205247,0
1,0.768868059408296,0.23113194059170397,0
1,0.8559255927958582,0.14407440720414175,0
1,0.840406988772835,0.1595930112271649,0
0,0.8840597901404581,0.1159402098595416,0
0,0.8104668755963902,0.18953312440360928,0
0,0.8624496325066016,0.13755036749339836,0
0,0.8768898142230858,0.12311018577691415,0
0,0.8185378750944123,0.18146212490558752,0
0,0.7933754570716676,0.20662454292833204,0
0,0.7650479524646565,0.2349520475353427,0
0,0.748252137357949,0.25174786264205024,0
0,0.7923584499439088,0.20764155005609092,0
0,0.8039668173471937,0.19603318265280623,0
0,0.8370555005773014,0.16294449942269845,0
0,0.8421361405356218,0.15786385946437803,0
0,0.8314399372239518,0.1685600627760478,0
0,0.7064131796605485,0.2935868203394509,0
0,0.6894173938505902,0.3105826061494093,0
0,0.656107476853614,0.3438925231463862,0
