true_label,pred_prob_0,pred_prob_1,prediction
1,0.7296929204557703,0.27030707954422917,0
0,0.7610615392337586,0.23893846076624092,0
0,0.7442687145619873,0.255731285438012,0
0,0.6801823767694446,0.3198176232305555,0
0,0.5770976477736516,0.42290235222634825,0
0,0.6141930245919753,0.3858069754080249,0
0,0.6133508744686801,0.38664912553132,0
1,0.5826279452490589,0.4173720547509412,0
1,0.6269134010977554,0.3730865989022445,0
0,0.6551568243045411,0.3448431756954593,0
1,0.7277116208567265,0.2722883791432736,0
0,0.7141510276120392,0.28584897238796075,0
0,0.7648248028160872,0.2351751971839128,0
0,0.7368371927952776,0.26316280720472196,0
0,0.7492328897042163,0.2507671102957827,0
1,0.7310798422099923,0.2689201577900078,0
1,0.7261285395239739,0.273871460476026,0
1,0.6571743528973969,0.3428256471026032,0
1,0.7145418662430673,0.28545813375693246,0
0,0.6870079558118065,0.3129920441881931,0
0,0.6930854728480617,0.3069145271519384,0
0,0.6981133162669969,0.3018866837330025,0
1,0.5833565858206691,0.41664341417933054,0
1,0.5952360818390542,0.40476391816094565,0
0,0.6435845255036431,0.35641547449635685,0
1,0.4774677416665064,0.5225322583334935,1
0,0.565700567745657,0.4342994322543427,0
0,0.6103990549195355,0.3896009450804635,0
0,0.6034934211833226,0.3965065788166769,0
0,0.6275530039905773,0.37244699600942316,0
1,0.6549340051846312,0.34506599481536915,0
1,0.630414739303006,0.36958526069699427,0
1,0.5995781332150674,0.40042186678493313,0
0,0.6083685164762981,0.3916314835237021,0
0,0.6991137296348884,0.3008862703651115,0
0,0.7604006160802838,0.23959938391971597,0
