true_label,pred_prob_0,pred_prob_1,prediction
1,0.470484874279127,0.529515125720873,1
0,0.5037772839598854,0.49622271604011464,0
0,0.3956560413349347,0.6043439586650651,1
1,0.3221800308982806,0.6778199691017197,1
0,0.40222453531732405,0.5977754646826763,1
0,0.4265808584973259,0.573419141502674,1
0,0.5007577540265228,0.49924224597347727,0
1,0.5399634436511026,0.4600365563488972,0
0,0.5081101697825224,0.49188983021747756,0
0,0.5319105566158854,0.46808944338411446,0
0,0.5392451399564965,0.46075486004350324,0
0,0.4743833169694633,0.5256166830305371,1
1,0.478984067238698,0.5210159327613023,1
1,0.464221308117847,0.5357786918821531,1
1,0.5563707395576277,0.4436292604423722,0
0,0.5907622088262643,0.40923779117373627,0
0,0.539672806749143,0.46032719325085736,0
1,0.5489280680952332,0.4510719319047672,0
1,0.6195739076537002,0.3804260923463,0
1,0.7393087519481806,0.26069124805181976,0
1,0.8023754677295224,0.19762453227047835,0
1,0.796709535414856,0.2032904645851452,0
1,0.779333280267563,0.2206667197324377,0
0,0.7907881451988075,0.20921185480119225,0
0,0.8077806938801784,0.19221930611982194,0
0,0.6592529750424279,0.34074702495757225,0
0,0.5810546013471249,0.41894539865287517,0
1,0.4920641095798732,0.5079358904201268,1
0,0.4743236352890427,0.5256763647109574,1
0,0.46579291535263867,0.5342070846473611,1
0,0.5517782744202196,0.4482217255797803,0
1,0.547512735069685,0.4524872649303149,0
1,0.6733113018063909,0.32668869819360863,0
1,0.7490750644183659,0.25092493558163403,0
1,0.6998702922349381,0.3001297077650621,0
1,0.5498024496242695,0.45019755037573095,0
0,0.6511445439225302,0.34885545607747054,0
0,0.7917556165321933,0.20824438346780627,0
0,0.7549804132694085,0.24501958673059165,0
1,0.645206415579519,0.3547935844204801,0
0,0.5468120811490704,0.4531879188509298,0
0,0.48587376084791845,0.5141262391520817,1
0,0.4501901503472237,0.5498098496527764,1
0,0.5607931023125563,0.4392068976874432,0
0,0.6551946170792403,0.34480538292075946,0
0,0.7284479935414241,0.2715520064585761,0
0,0.726454522995796,0.27354547700420395,0
0,0.7150469953694422,0.284953004630558,0
0,0.6302328294167135,0.3697671705832872,0
1,0.4934964856419129,0.506503514358087,1
0,0.5003218390912141,0.4996781609087859,0
0,0.5592532296884669,0.4407467703115328,0
1,0.46465173972185486,0.5353482602781451,1
0,0.5928818045844745,0.40711819541552496,0
0,0.49587426849478483,0.5041257315052151,1
0,0.4562699732414523,0.5437300267585479,1
1,0.5076445533334931,0.49235544666650677,0
1,0.4407950134214759,0.5592049865785242,1
1,0.3962496779632522,0.6037503220367473,1
1,0.5774985974933845,0.4225014025066149,0
1,0.6589768522572298,0.3410231477427697,0
1,0.6423474048350938,0.3576525951649053,0
1,0.5765103792652209,0.42348962073477886,0
1,0.47391649293923976,0.5260835070607603,1
1,0.6427572012288237,0.3572427987711765,0
1,0.6209938569101069,0.3790061430898927,0
0,0.7078852181050773,0.29211478189492324,0
0,0.6443943404796658,0.35560565952033374,0
0,0.5916905116371548,0.40830948836284575,0
1,0.43231053815990256,0.5676894618400975,1
0,0.37561448750191706,0.6243855124980835,1
0,0.34209514002006425,0.6579048599799361,1
0,0.38450796724883773,0.615492032751163,1
0,0.2774325045817267,0.7225674954182735,1
0,0.31576055317469565,0.6842394468253044,1
0,0.371662407393962,0.6283375926060388,1
0,0.37342254318468243,0.6265774568153178,1
0,0.3888760754297082,0.6111239245702919,1
0,0.4785871349949113,0.521412865005089,1
1,0.6424358042331515,0.35756419576684806,0
1,0.40414216948672727,0.5958578305132732,1
1,0.5148842381203018,0.48511576187969807,0
1,0.551536459257003,0.4484635407429969,0
0,0.5241892589904275,0.47581074100957244,0
0,0.612407556209925,0.38759244379007424,0
1,0.6089195110668052,0.39108048893319425,0
1,0.5889174869529007,0.41108251304709886,0
1,0.5130772672735937,0.4869227327264063,0
0,0.5162908206856265,0.4837091793143736,0
1,0.5068107039638365,0.4931892960361636,0
1,0.47823907911664476,0.5217609208833552,1
0,0.44654835433266765,0.5534516456673331,1
0,0.3958339389754715,0.6041660610245291,1
0,0.3860604733265696,0.6139395266734304,1
0,0.35690082547170704,0.643099174528294,1
0,0.48153573708434505,0.5184642629156551,1
0,0.4369255064139269,0.5630744935860731,1
0,0.4818124008604694,0.5181875991395309,1
1,0.5237011066392153,0.4762988933607846,0
0,0.545727030714381,0.45427296928561856,0
1,0.5500582552717261,0.44994174472827336,0
1,0.5594592209182369,0.44054077908176303,0
0,0.5868608841913376,0.41313911580866186,0
0,0.5850218297784432,0.4149781702215566,0
0,0.6226861441830538,0.3773138558169456,0
0,0.6196167841519704,0.3803832158480298,0
0,0.6210644720455343,0.3789355279544656,0
1,0.5799548329073861,0.4200451670926137,0
1,0.5302790244272764,0.4697209755727233,0
