true_label,pred_prob_0,pred_prob_1,prediction
1,0.44907635786086175,0.5509236421391382,1
0,0.501948839666439,0.49805116033356095,0
0,0.39746944088638103,0.6025305591136194,1
1,0.32693921183733454,0.6730607881626655,1
0,0.3769284723042487,0.6230715276957511,1
0,0.4092594736272338,0.5907405263727662,1
0,0.48636788528530683,0.5136321147146932,1
1,0.5105540737779608,0.48944592622203925,0
0,0.49538628697803605,0.504613713021964,1
0,0.5165913606875188,0.48340863931248124,0
0,0.5483495006756994,0.4516504993243004,0
0,0.4943167129515482,0.505683287048452,1
1,0.4907799931260477,0.5092200068739523,1
1,0.45943055286052253,0.5405694471394774,1
1,0.5231634380721297,0.4768365619278703,0
0,0.6184050200406591,0.3815949799593409,0
0,0.5348519356764299,0.4651480643235699,0
1,0.5271480936065421,0.4728519063934578,0
1,0.6547989293076056,0.34520107069239414,0
1,0.7268350409652933,0.2731649590347066,0
1,0.778308573499899,0.2216914265001007,0
1,0.7748960441009962,0.22510395589900395,0
1,0.7941421563129636,0.20585784368703675,0
0,0.7957754877751362,0.2042245122248638,0
0,0.8016479271046072,0.19835207289539208,0
0,0.6239256734113113,0.3760743265886883,0
0,0.5674873569011047,0.43251264309889514,0
1,0.5293082268069594,0.4706917731930405,0
0,0.4631560312591692,0.5368439687408311,1
0,0.45414384675184677,0.5458561532481536,1
0,0.5458485591234781,0.4541514408765219,0
1,0.5590639025921267,0.440936097407873,0
1,0.689182415792347,0.3108175842076526,0
1,0.7352968379013595,0.2647031620986404,0
1,0.682135620687614,0.3178643793123858,0
1,0.5873739387699066,0.41262606123009304,0
0,0.6799879628241962,0.32001203717580323,0
0,0.7822272654441494,0.21777273455585008,0
0,0.762883530722916,0.23711646927708394,0
1,0.6409660517142555,0.35903394828574375,0
0,0.5399779071369467,0.46002209286305296,0
0,0.4933279681387201,0.5066720318612798,1
0,0.44832150763555506,0.5516784923644453,1
0,0.5965418680545728,0.40345813194542735,0
0,0.6705684190440495,0.32943158095595,0
0,0.7374718913816033,0.2625281086183969,0
0,0.7229082828007647,0.2770917171992355,0
0,0.7117481075430545,0.28825189245694594,0
0,0.6715291906965327,0.32847080930346684,0
1,0.5265060098707076,0.47349399012929244,0
0,0.5196585478465728,0.4803414521534272,0
0,0.5927455771267993,0.40725442287320074,0
1,0.4320029675194543,0.5679970324805461,1
0,0.6163099672842662,0.38369003271573376,0
0,0.5253226699291768,0.4746773300708232,0
0,0.5292599262855838,0.4707400737144163,0
1,0.5047888898998276,0.49521111010017244,0
1,0.4337785972237028,0.5662214027762972,1
1,0.38670397039314075,0.613296029606859,1
1,0.5787509332536505,0.4212490667463494,0
1,0.6478240965650075,0.3521759034349922,0
1,0.6190347418064528,0.38096525819354715,0
1,0.5566061312585276,0.4433938687414724,0
1,0.47872341896528064,0.5212765810347192,1
1,0.6401323857954897,0.35986761420450997,0
1,0.603608801107753,0.3963911988922469,0
0,0.7264816094011468,0.27351839059885247,0
0,0.6115810568038629,0.388418943196137,0
0,0.5657338009143296,0.4342661990856699,0
1,0.43601624968026503,0.563983750319735,1
0,0.35077831449157115,0.6492216855084296,1
0,0.36528149162599755,0.6347185083740031,1
0,0.3907610585874312,0.6092389414125694,1
0,0.2435190235946307,0.7564809764053693,1
0,0.29764284571523625,0.702357154284764,1
0,0.3622649352421043,0.6377350647578959,1
0,0.3306775145874106,0.669322485412589,1
0,0.3906785647469793,0.6093214352530201,1
0,0.44004504237722586,0.5599549576227743,1
1,0.5734469080919649,0.42655309190803525,0
1,0.39632882171925915,0.6036711782807405,1
1,0.5059655502869784,0.4940344497130216,0
1,0.5446283664616607,0.4553716335383392,0
0,0.5103004869208332,0.48969951307916676,0
0,0.6077422759080789,0.3922577240919211,0
1,0.5782463825171263,0.4217536174828732,0
1,0.5685051412550133,0.4314948587449867,0
1,0.47026035689035084,0.5297396431096492,1
0,0.48368622079256474,0.5163137792074352,1
1,0.45624784935227447,0.5437521506477253,1
1,0.5036145406607211,0.4963854593392789,0
0,0.4449747004437812,0.5550252995562188,1
0,0.4066143242111584,0.5933856757888419,1
0,0.3718782473233206,0.6281217526766797,1
0,0.37409335185041187,0.6259066481495886,1
0,0.47763549035475694,0.5223645096452431,1
0,0.40025405976468525,0.5997459402353151,1
0,0.4739268666910139,0.5260731333089862,1
1,0.5264802250654982,0.4735197749345019,0
0,0.5215438806189785,0.47845611938102156,0
1,0.5331569942267367,0.4668430057732634,0
1,0.5621233655694143,0.4378766344305856,0
0,0.5961243310739588,0.403875668926041,0
0,0.6191974126632613,0.3808025873367382,0
0,0.6429306896536314,0.35706931034636863,0
0,0.6300956171634322,0.36990438283656774,0
0,0.5687405829677225,0.43125941703227727,0
1,0.5664942697738252,0.4335057302261751,0
1,0.5272814038173913,0.47271859618260875,0
0,0.54935039791736,0.45064960208264004,0
0,0.5263030073646333,0.47369699263536674,0
0,0.6797041905944032,0.3202958094055964,0
1,0.567334365497424,0.43266563450257645,0
1,0.5663625136793785,0.43363748632062177,0
0,0.5587135504001317,0.44128644959986835,0
0,0.6016947370006812,0.39830526299931873,0
0,0.6291510365617387,0.37084896343826135,0
0,0.7744991451185984,0.22550085488140123,0
1,0.7271466314274618,0.2728533685725384,0
1,0.5922034744462644,0.40779652555373597,0
1,0.5800716200746105,0.41992837992538967,0
1,0.6077296928409803,0.39227030715901995,0
1,0.7206716629777405,0.27932833702225934,0
0,0.7319832669660352,0.26801673303396456,0
0,0.7130182098492572,0.2869817901507426,0
0,0.6652174442145218,0.3347825557854783,0
0,0.5761708857110913,0.4238291142889086,0
0,0.6382937965138069,0.3617062034861931,0
0,0.6078080160617442,0.3921919839382559,0
1,0.6275529155702333,0.37244708442976654,0
1,0.6327625390132735,0.3672374609867263,0
0,0.6522902070797748,0.34770979292022536,0
1,0.6836501075186137,0.3163498924813869,0
0,0.7196979549753802,0.2803020450246203,0
0,0.7759926524223015,0.22400734757769905,0
0,0.7546308626108252,0.24536913738917476,0
0,0.7428611587036225,0.2571388412963773,0
1,0.7457661814856184,0.2542338185143816,0
1,0.7104037227272396,0.28959627727276027,0
1,0.6471500925921663,0.35284990740783356,0
1,0.6786270535080551,0.32137294649194464,0
0,0.6961539617382284,0.30384603826177164,0
0,0.6910033663533445,0.3089966336466554,0
0,0.7105493132105452,0.28945068678945546,0
1,0.5687324324894878,0.431267567510512,0
1,0.5872539481170129,0.4127460518829867,0
0,0.6418657706119002,0.35813422938809975,0
1,0.5090872803397258,0.49091271966027433,0
0,0.566793020899465,0.43320697910053496,0
0,0.6290248667901198,0.3709751332098803,0
0,0.602214555732281,0.3977854442677187,0
0,0.6471738567781967,0.35282614322180206,0
1,0.6799519614275357,0.3200480385724635,0
1,0.6581783120782443,0.3418216879217553,0
1,0.6381621872848685,0.36183781271513193,0
0,0.6115476129946875,0.3884523870053126,0
0,0.6679908801829945,0.3320091198170055,0
0,0.751998925997304,0.248001074002696,0
