true_label,pred_prob_0,pred_prob_1,prediction
1,0.5230593607180574,0.47694063928194275,0
0,0.5753939593268271,0.4246060406731727,0
0,0.5295608486512579,0.47043915134874226,0
1,0.35735085130602096,0.6426491486939793,1
0,0.3910091902181306,0.6089908097818695,1
0,0.43733105648983417,0.5626689435101657,1
0,0.5113404523281797,0.48865954767182046,0
1,0.49998838068501145,0.5000116193149885,1
0,0.5303088321859509,0.4696911678140493,0
0,0.55089733641357,0.44910266358643036,0
0,0.5937257610297046,0.4062742389702951,0
0,0.47465322159913975,0.5253467784008603,1
1,0.46666006779096153,0.5333399322090386,1
1,0.5250027241289955,0.47499727587100454,0
1,0.6069388645991449,0.3930611354008546,0
0,0.632820146973205,0.36717985302679446,0
0,0.567110869125676,0.43288913087432407,0
1,0.5803823975518031,0.4196176024481968,0
1,0.6452870015724476,0.35471299842755255,0
1,0.737617869504509,0.2623821304954909,0
1,0.7919977120826753,0.20800228791732508,0
1,0.813879036040006,0.1861209639599957,0
1,0.8048408920515194,0.1951591079484814,0
0,0.7821128794775362,0.21788712052246478,0
0,0.8234880044070907,0.17651199559291023,0
0,0.712447739634525,0.28755226036547493,0
0,0.6169940199000894,0.38300598009991044,0
1,0.47996841541641677,0.5200315845835829,1
0,0.5228223444369199,0.47717765556308017,0
0,0.521681703731159,0.4783182962688409,0
0,0.6247728365507318,0.37522716344926765,0
1,0.5936268618264645,0.4063731381735353,0
1,0.7032205424164641,0.29677945758353524,0
1,0.7984831312727328,0.20151686872726818,0
1,0.6925495953716733,0.30745040462832673,0
1,0.6562589546927764,0.3437410453072236,0
0,0.6837562036471401,0.31624379635285976,0
0,0.8000650609246849,0.19993493907531612,0
0,0.7724083518512833,0.2275916481487179,0
1,0.5894942142717668,0.41050578572823276,0
0,0.5421633135233966,0.4578366864766031,0
0,0.5342549221289932,0.4657450778710068,0
0,0.4869532178265649,0.5130467821734351,1
0,0.601854474812902,0.3981455251870974,0
0,0.6387547345734926,0.3612452654265067,0
0,0.6450854357232133,0.3549145642767867,0
0,0.6502169407451588,0.3497830592548414,0
0,0.6391848252767772,0.36081517472322266,0
0,0.5639476375749581,0.4360523624250419,0
1,0.47898911200874034,0.5210108879912597,1
0,0.42112640020740905,0.5788735997925907,1
0,0.5009698957992117,0.4990301042007883,0
1,0.3534628857974284,0.6465371142025718,1
0,0.5509281949141424,0.44907180508585753,0
0,0.42754025861114975,0.57245974138885,1
0,0.455935166087729,0.5440648339122709,1
1,0.5226664210676129,0.4773335789323869,0
1,0.4514959685657827,0.5485040314342178,1
1,0.3821083682693586,0.6178916317306412,1
1,0.49251726001849905,0.5074827399815011,1
1,0.5673808389562709,0.4326191610437288,0
1,0.678805791283336,0.32119420871666354,0
1,0.4748549843950717,0.5251450156049282,1
1,0.43069503881159327,0.5693049611884067,1
1,0.5782860166232265,0.4217139833767734,0
1,0.5514607914545456,0.4485392085454542,0
0,0.6223821304599513,0.37761786954004867,0
0,0.5869585296434026,0.41304147035659694,0
0,0.5247992220393396,0.47520077796066024,0
1,0.4232204485415732,0.576779551458427,1
0,0.3779614118295559,0.6220385881704442,1
0,0.39406827469639416,0.605931725303606,1
0,0.4576794807040487,0.5423205192959515,1
0,0.2802237456413501,0.7197762543586501,1
0,0.3430041985567624,0.6569958014432382,1
0,0.4348945927608546,0.5651054072391459,1
0,0.41794727888253674,0.5820527211174631,1
0,0.4459256474501897,0.5540743525498101,1
0,0.48566741159951676,0.5143325884004833,1
1,0.6316721258645817,0.36832787413541807,0
1,0.4380218751520149,0.5619781248479849,1
1,0.6157295762230982,0.384270423776902,0
1,0.5218163279775483,0.47818367202245154,0
0,0.48864789495050553,0.5113521050494945,1
0,0.605779089008115,0.39422091099188494,0
1,0.6419577348646749,0.358042265135325,0
1,0.6303982213528858,0.3696017786471139,0
1,0.5660886909076519,0.4339113090923479,0
0,0.5085868073461332,0.49141319265386685,0
1,0.43958675307474104,0.5604132469252592,1
1,0.44828866368076414,0.5517113363192359,1
0,0.4314931387062703,0.5685068612937295,1
0,0.37449713626536896,0.6255028637346307,1
0,0.3124978013853779,0.6875021986146213,1
0,0.33499606028335627,0.6650039397166432,1
0,0.4740207683523983,0.5259792316476016,1
0,0.42804110541380797,0.5719588945861921,1
0,0.45318975463250694,0.5468102453674927,1
1,0.49980704169674317,0.5001929583032568,1
0,0.5245291630473092,0.47547083695269055,0
1,0.5515352714341695,0.44846472856583053,0
1,0.5407871622931062,0.45921283770689364,0
0,0.6083563864436523,0.3916436135563478,0
0,0.5953017075971176,0.4046982924028822,0
0,0.595160173411134,0.40483982658886597,0
0,0.6221884371131837,0.3778115628868165,0
0,0.6420842351448434,0.35791576485515597,0
1,0.5317372204969724,0.4682627795030275,0
1,0.579391167900488,0.420608832099512,0
0,0.5718549413513869,0.428145058648613,0
0,0.5311033425863235,0.4688966574136762,0
0,0.6525116649466512,0.3474883350533483,0
1,0.5628770643732426,0.4371229356267574,0
1,0.57068199120196,0.4293180087980398,0
0,0.6322306165045783,0.3677693834954212,0
0,0.6395501008933574,0.36044989910664244,0
0,0.6269433801550837,0.3730566198449162,0
0,0.7940402039796719,0.20595979602032838,0
1,0.6266681770485286,0.3733318229514709,0
1,0.5649134433831864,0.43508655661681334,0
1,0.5799750326124176,0.4200249673875826,0
1,0.6101774057050066,0.3898225942949929,0
1,0.7504853986004382,0.24951460139956189,0
0,0.7563053323518534,0.24369466764814643,0
0,0.7501066632022674,0.24989333679773318,0
0,0.7409555607147925,0.2590444392852084,0
0,0.6031469286270839,0.39685307137291564,0
0,0.6859190134016129,0.3140809865983868,0
0,0.6452179378447349,0.35478206215526464,0
1,0.5771782515483271,0.4228217484516722,0
1,0.6027089058126509,0.39729109418734865,0
0,0.6898608283043051,0.310139171695695,0
1,0.7456224447114834,0.2543775552885167,0
0,0.7633427590022133,0.23665724099778643,0
0,0.8004222238850844,0.19957777611491528,0
0,0.7551141186514311,0.24488588134856876,0
0,0.7786970346429567,0.221302965357043,0
1,0.7606374558329349,0.2393625441670649,0
1,0.7380700999396969,0.2619299000603031,0
1,0.6681926086867349,0.33180739131326503,0
1,0.7223884203516928,0.2776115796483072,0
0,0.7318417243001264,0.2681582756998738,0
0,0.7373891179888458,0.26261088201115457,0
0,0.7856566292972192,0.2143433707027806,0
1,0.6341927634442509,0.365807236555749,0
1,0.6266510989645094,0.3733489010354903,0
0,0.6694698243931616,0.3305301756068376,0
1,0.5166667512320149,0.48333324876798506,0
0,0.6056313464443297,0.3943686535556699,0
0,0.6093489296245792,0.3906510703754199,0
0,0.622717553193779,0.37728244680621975,0
0,0.6341087357738816,0.3658912642261179,0
1,0.6440272043045361,0.35597279569546336,0
1,0.6213292012622739,0.3786707987377264,0
1,0.6278876643609432,0.37211233563905644,0
0,0.629699873671707,0.37030012632829246,0
