true_label,pred_prob_0,pred_prob_1,prediction
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,0.5312712490558624,0.4687287509441376,0.0
0,0.5297191143035889,0.47028088569641113,0.0
0,0.5279450416564941,0.47205495834350586,0.0
0,0.5261502861976624,0.47384971380233765,0.0
1,0.5240842700004578,0.47591572999954224,0.0
1,0.5220836102962494,0.4779163897037506,0.0
1,0.5194641649723053,0.4805358350276947,0.0
1,0.516678661108017,0.48332133889198303,0.0
0,0.5145749747753143,0.48542502522468567,0.0
0,0.5128190815448761,0.4871809184551239,0.0
0,0.5110245943069458,0.4889754056930542,0.0
1,0.5096181631088257,0.4903818368911743,0.0
1,0.5086503028869629,0.4913496971130371,0.0
0,0.5077651739120483,0.49223482608795166,0.0
0,0.5068959593772888,0.4931040406227112,0.0
0,0.5061453580856323,0.4938546419143677,0.0
0,0.5055463314056396,0.49445366859436035,0.0
0,0.5049789547920227,0.4950210452079773,0.0
0,0.5045851171016693,0.4954148828983307,0.0
0,0.5042971968650818,0.4957028031349182,0.0
0,0.5041454136371613,0.49585458636283875,0.0
0,0.5040366649627686,0.49596333503723145,0.0
0,0.503553718328476,0.49644628167152405,0.0
0,0.5033289790153503,0.49667102098464966,0.0
0,0.5032931566238403,0.49670684337615967,0.0
1,0.5035303235054016,0.4964696764945984,0.0
0,0.5039467811584473,0.49605321884155273,0.0
0,0.5043478608131409,0.49565213918685913,0.0
0,0.5045711696147919,0.49542883038520813,0.0
0,0.5048838257789612,0.4951161742210388,0.0
0,0.5053207576274872,0.4946792423725128,0.0
0,0.5057603418827057,0.4942396581172943,0.0
0,0.5060608685016632,0.4939391314983368,0.0
0,0.5062429010868073,0.49375709891319275,0.0
0,0.5063456594944,0.4936543405056,0.0
0,0.5064177811145782,0.49358221888542175,0.0
0,0.5064030289649963,0.49359697103500366,0.0
1,0.5062528252601624,0.49374717473983765,0.0
0,0.5059548318386078,0.4940451681613922,0.0
0,0.5057151317596436,0.49428486824035645,0.0
0,0.5056300163269043,0.4943699836730957,0.0
0,0.5061937570571899,0.49380624294281006,0.0
0,0.5072364509105682,0.49276354908943176,0.0
0,0.5086674392223358,0.4913325607776642,0.0
1,0.509884387254715,0.49011561274528503,0.0
1,0.5110045969486237,0.48899540305137634,0.0
1,0.5117623209953308,0.4882376790046692,0.0
1,0.5129952132701874,0.4870047867298126,0.0
0,0.5155959129333496,0.4844040870666504,0.0
0,0.5182689726352692,0.48173102736473083,0.0
0,0.5208986699581146,0.4791013300418854,0.0
0,0.5234231352806091,0.47657686471939087,0.0
0,0.5255606770515442,0.4744393229484558,0.0
0,0.5270934998989105,0.4729065001010895,0.0
1,0.5280719995498657,0.4719280004501343,0.0
0,0.5283428728580475,0.4716571271419525,0.0
0,0.5282864570617676,0.4717135429382324,0.0
0,0.5280878841876984,0.47191211581230164,0.0
0,0.5276751220226288,0.4723248779773712,0.0
0,0.5274556577205658,0.4725443422794342,0.0
0,0.5275059640407562,0.4724940359592438,0.0
0,0.5276024639606476,0.4723975360393524,0.0
1,0.5277392566204071,0.4722607433795929,0.0
1,0.5276966989040375,0.4723033010959625,0.0
1,0.527685284614563,0.472314715385437,0.0
1,0.5281557738780975,0.47184422612190247,0.0
0,0.5288570523262024,0.4711429476737976,0.0
0,0.5297143459320068,0.47028565406799316,0.0
0,0.5303997695446014,0.46960023045539856,0.0
0,0.5310901403427124,0.4689098596572876,0.0
1,0.5316194593906403,0.46838054060935974,0.0
0,0.5317459106445312,0.46825408935546875,0.0
1,0.5318528413772583,0.4681471586227417,0.0
0,0.5318082571029663,0.4681917428970337,0.0
0,0.5316915810108185,0.4683084189891815,0.0
0,0.5316261053085327,0.4683738946914673,0.0
0,0.531482607126236,0.46851739287376404,0.0
1,0.530555784702301,0.469444215297699,0.0
1,0.5289416015148163,0.4710583984851837,0.0
0,0.5271626710891724,0.47283732891082764,0.0
0,0.5260055065155029,0.47399449348449707,0.0
0,0.5254833698272705,0.4745166301727295,0.0
0,0.5255313217639923,0.4744686782360077,0.0
