true_label,pred_prob_0,pred_prob_1,prediction
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
1,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
0,1.0,0.0,0.0
1,0.5065927505493164,0.4934072494506836,0.0
1,0.5108303427696228,0.4891696572303772,0.0
0,0.5168814361095428,0.48311856389045715,0.0
1,0.5157530903816223,0.4842469096183777,0.0
1,0.5237197577953339,0.47628024220466614,0.0
0,0.5252118706703186,0.4747881293296814,0.0
0,0.5237405002117157,0.4762594997882843,0.0
0,0.52171191573143,0.47828808426856995,0.0
0,0.5200459957122803,0.4799540042877197,0.0
1,0.5225273668766022,0.4774726331233978,0.0
0,0.5190561413764954,0.48094385862350464,0.0
0,0.5168900191783905,0.4831099808216095,0.0
0,0.5102835595607758,0.48971644043922424,0.0
1,0.5033057928085327,0.4966942071914673,0.0
1,0.49364256858825684,0.5063574314117432,1.0
0,0.49033212661743164,0.5096678733825684,1.0
0,0.49359965324401855,0.5064003467559814,1.0
0,0.4971799850463867,0.5028200149536133,1.0
0,0.5073718726634979,0.4926281273365021,0.0
1,0.5053192973136902,0.4946807026863098,0.0
1,0.5037772357463837,0.49622276425361633,0.0
0,0.5039042532444,0.4960957467556,0.0
0,0.5072340965270996,0.4927659034729004,0.0
1,0.5034670233726501,0.49653297662734985,0.0
1,0.49991869926452637,0.5000813007354736,1.0
0,0.49886441230773926,0.5011355876922607,1.0
1,0.49277961254119873,0.5072203874588013,1.0
1,0.4853017330169678,0.5146982669830322,1.0
0,0.47625136375427246,0.5237486362457275,1.0
0,0.461686372756958,0.538313627243042,1.0
0,0.4471636414527893,0.5528363585472107,1.0
1,0.446821928024292,0.553178071975708,1.0
1,0.44863152503967285,0.5513684749603271,1.0
1,0.45495516061782837,0.5450448393821716,1.0
0,0.46597617864608765,0.5340238213539124,1.0
0,0.471449077129364,0.528550922870636,1.0
0,0.46232134103775024,0.5376786589622498,1.0
0,0.46171677112579346,0.5382832288742065,1.0
1,0.45768141746520996,0.54231858253479,1.0
0,0.4584299325942993,0.5415700674057007,1.0
0,0.4582310914993286,0.5417689085006714,1.0
0,0.45495229959487915,0.5450477004051208,1.0
0,0.45186519622802734,0.5481348037719727,1.0
0,0.44877445697784424,0.5512255430221558,1.0
1,0.44554710388183594,0.5544528961181641,1.0
0,0.4467739462852478,0.5532260537147522,1.0
0,0.4516342878341675,0.5483657121658325,1.0
0,0.4555981159210205,0.5444018840789795,1.0
0,0.4587209224700928,0.5412790775299072,1.0
0,0.4551812410354614,0.5448187589645386,1.0
0,0.45135021209716797,0.548649787902832,1.0
0,0.44960761070251465,0.5503923892974854,1.0
0,0.4470430016517639,0.5529569983482361,1.0
0,0.44450855255126953,0.5554914474487305,1.0
0,0.43973684310913086,0.5602631568908691,1.0
1,0.4356534481048584,0.5643465518951416,1.0
1,0.4311285614967346,0.5688714385032654,1.0
0,0.4267336130142212,0.5732663869857788,1.0
0,0.4215357303619385,0.5784642696380615,1.0
1,0.418682336807251,0.581317663192749,1.0
0,0.41518735885620117,0.5848126411437988,1.0
0,0.4131271243095398,0.5868728756904602,1.0
1,0.412630558013916,0.587369441986084,1.0
1,0.4126319885253906,0.5873680114746094,1.0
1,0.4115629196166992,0.5884370803833008,1.0
1,0.4111899137496948,0.5888100862503052,1.0
0,0.4104534983634949,0.5895465016365051,1.0
0,0.4099189043045044,0.5900810956954956,1.0
1,0.4103604555130005,0.5896395444869995,1.0
0,0.4086049795150757,0.5913950204849243,1.0
1,0.4057731628417969,0.5942268371582031,1.0
1,0.40512073040008545,0.5948792695999146,1.0
1,0.4049907326698303,0.5950092673301697,1.0
0,0.4060378074645996,0.5939621925354004,1.0
0,0.4059182405471802,0.5940817594528198,1.0
0,0.40633153915405273,0.5936684608459473,1.0
0,0.4060695171356201,0.5939304828643799,1.0
0,0.4067881107330322,0.5932118892669678,1.0
0,0.4078860282897949,0.5921139717102051,1.0
0,0.4095665216445923,0.5904334783554077,1.0
0,0.41095030307769775,0.5890496969223022,1.0
0,0.4121066927909851,0.5878933072090149,1.0
0,0.4133709669113159,0.5866290330886841,1.0
1,0.41325902938842773,0.5867409706115723,1.0
1,0.4133918881416321,0.5866081118583679,1.0
1,0.41462767124176025,0.5853723287582397,1.0
1,0.4168813228607178,0.5831186771392822,1.0
0,0.41932201385498047,0.5806779861450195,1.0
0,0.4218619465827942,0.5781380534172058,1.0
1,0.4235830307006836,0.5764169692993164,1.0
1,0.4263378381729126,0.5736621618270874,1.0
1,0.42593955993652344,0.5740604400634766,1.0
1,0.42611896991729736,0.5738810300827026,1.0
1,0.4254909157752991,0.5745090842247009,1.0
1,0.42403149604797363,0.5759685039520264,1.0
0,0.42367619276046753,0.5763238072395325,1.0
0,0.42330217361450195,0.576697826385498,1.0
0,0.4231151342391968,0.5768848657608032,1.0
0,0.42345619201660156,0.5765438079833984,1.0
1,0.42452335357666016,0.5754766464233398,1.0
0,0.4227132201194763,0.5772867798805237,1.0
0,0.4217475652694702,0.5782524347305298,1.0
0,0.42220526933670044,0.5777947306632996,1.0
1,0.4223567247390747,0.5776432752609253,1.0
1,0.420651912689209,0.579348087310791,1.0
1,0.4193229675292969,0.5806770324707031,1.0
1,0.41948962211608887,0.5805103778839111,1.0
0,0.4202350378036499,0.5797649621963501,1.0
0,0.4219813346862793,0.5780186653137207,1.0
1,0.42537736892700195,0.574622631072998,1.0
0,0.4270206093788147,0.5729793906211853,1.0
1,0.42884349822998047,0.5711565017700195,1.0
0,0.4322155714035034,0.5677844285964966,1.0
0,0.4359816312789917,0.5640183687210083,1.0
0,0.4369020462036133,0.5630979537963867,1.0
0,0.4387465715408325,0.5612534284591675,1.0
0,0.440568745136261,0.559431254863739,1.0
0,0.4403979182243347,0.5596020817756653,1.0
0,0.43887948989868164,0.5611205101013184,1.0
0,0.44008493423461914,0.5599150657653809,1.0
0,0.4412626028060913,0.5587373971939087,1.0
1,0.44232505559921265,0.5576749444007874,1.0
0,0.44059622287750244,0.5594037771224976,1.0
0,0.439388632774353,0.560611367225647,1.0
0,0.4378255605697632,0.5621744394302368,1.0
0,0.4378778338432312,0.5621221661567688,1.0
0,0.4391138553619385,0.5608861446380615,1.0
0,0.44099336862564087,0.5590066313743591,1.0
1,0.4420909285545349,0.5579090714454651,1.0
1,0.44105613231658936,0.5589438676834106,1.0
